"","name","target","description","GTEX.14E6D.2526.SM.5YYA9.1","GTEX.17F96.1926.SM.7MGWY.1","GTEX.1JMPZ.1226.SM.ARU8Y.1","GTEX.12WSG.0826.SM.5EQ5A.1","GTEX.ZE9C.1426.SM.4WKGM.1","GTEX.147F4.2626.SM.5Q5CS.1","GTEX.13OW6.1826.SM.5N9F9.1","GTEX.XPVG.0526.SM.4B65N.1","GTEX.T5JC.1526.SM.4DM68.1","GTEX.R55E.2026.SM.EZ6L1.1","GTEX.1R9PO.1626.SM.E6CPT.1","GTEX.REY6.1826.SM.EAZAT.1","GTEX.O5YV.1226.SM.EV795.1","GTEX.QDT8.1726.SM.EYYV6.1","GTEX.S33H.1426.SM.EZ6L7.1","GTEX.T5JC.1626.SM.EZ6KW.1","GTEX.ZVZP.0926.SM.5GIDB.1","GTEX.145MN.0326.SM.5QGQI.1","GTEX.11OF3.1326.SM.5N9FJ.1","GTEX.1497J.0826.SM.5NQAJ.1","GTEX.Y5V6.2026.SM.5IFHO.1","GTEX.QLQW.1626.SM.4R1K1.1","GTEX.13OVL.1826.SM.5KLZR.1","GTEX.13NYB.1726.SM.5N9G2.1","GTEX.13112.2126.SM.5GCO4.1","GTEX.ZDXO.0226.SM.4WKH7.1","GTEX.UPIC.1126.SM.4IHLO.1","GTEX.1BAJH.1826.SM.731DA.1","GTEX.1EKGG.2226.SM.7IGOA.1","GTEX.1HCU7.1826.SM.A9G2A.1","GTEX.1JMQK.1926.SM.CJI3B.1","GTEX.1K2DU.0926.SM.DHXKB.1","GTEX.NPJ8.2226.SM.3TW8D.1","GTEX.15DYW.2026.SM.6AJBD.1","GTEX.1ICLY.2026.SM.A8N9D.1","GTEX.1GF9V.1926.SM.9JGHE.1","GTEX.N7MS.1626.SM.3LK5F.1","GTEX.1GTWX.1826.SM.9QEHG.1","GTEX.14C39.2126.SM.664OH.1","GTEX.1N2EF.1426.SM.EXUSH.1","GTEX.1GN1U.2126.SM.AHZ4J.1","GTEX.1H3VY.1926.SM.9JGHJ.1","GTEX.1JJ6O.2526.SM.AHZ3J.1","GTEX.16MT8.1926.SM.7EPGL.1","GTEX.15CHQ.2126.SM.6871M.1","GTEX.1A8FM.2026.SM.7P8RN.1","GTEX.1F48J.2226.SM.7MXTN.1","GTEX.1JMLX.1526.SM.AHZ3N.1","GTEX.1MUQO.2526.SM.E9TJN.1","GTEX.1KWVE.0826.SM.CXZKO.1","GTEX.1J1OQ.1426.SM.AHZ3P.1","GTEX.13RTJ.2226.SM.5S2Q1.1","GTEX.11PRG.2226.SM.5GU5R.1","GTEX.11GS4.2326.SM.5A5KS.1","GTEX.ZYFD.1526.SM.5NQ7T.1","GTEX.12696.0926.SM.5FQTV.1","GTEX.WI4N.2026.SM.4OOS7.1","GTEX.13O1R.2526.SM.5N9FW.1","GTEX.ZLFU.0926.SM.5P9F8.1","GTEX.ZC5H.1726.SM.5HL7X.1","GTEX.11TTK.1926.SM.5PNW8.1","GTEX.1399S.0526.SM.5IJG8.1","GTEX.ZYFG.1626.SM.5GZYY.1","GTEX.ZYT6.2226.SM.5GIC9.1","GTEX.1HBPI.2026.SM.CE6RZ.1","GTEX.QDVN.1626.SM.48TZC.1","GTEX.13OVI.1126.SM.5KLZF.1","GTEX.RN64.1626.SM.48FD7.1","GTEX.TKQ2.0626.SM.EZ6LB.1","GTEX.QLQW.1626.SM.CMKFE.1","GTEX.RU72.1926.SM.EAZ3F.1","GTEX.1PWST.2226.SM.EVR3G.1","GTEX.1QP6S.1526.SM.EXUSG.1","GTEX.T6MN.1826.SM.EXOHN.1","GTEX.Y5V5.1226.SM.EYYVP.1","GTEX.14C5O.2026.SM.5YYB1.1","GTEX.1C6VQ.2326.SM.7IGN1.1","GTEX.15TU5.2226.SM.6LPI2.1","GTEX.17HHY.2326.SM.7KFSR.1","GTEX.1AX8Z.2326.SM.731CR.1","GTEX.1GMR3.2426.SM.7MXV2.1","GTEX.1IL2V.1826.SM.ARU7R.1","GTEX.1K9T9.1826.SM.CXZK2.1","GTEX.1NV8Z.2226.SM.EXOJ2.1","GTEX.1E2YA.1626.SM.7MGXS.1","GTEX.1HB9E.1826.SM.D4P33.1","GTEX.17F97.1926.SM.7IGM4.1","GTEX.1N2DW.1826.SM.EAZ54.1","GTEX.P4QS.1126.SM.3NMD5.1","GTEX.1I1GP.1926.SM.CNNQU.1","GTEX.1IKK5.0926.SM.A9G2U.1","GTEX.1OJC4.2326.SM.DTXA5.1","GTEX.1H3NZ.2126.SM.9WPQ6.1","GTEX.1JMQJ.1726.SM.E9U4V.1","GTEX.1LG7Y.2726.SM.D5OVW.1","GTEX.1A3MW.2226.SM.73KUX.1","GTEX.1CB4J.1926.SM.7MGX8.1","GTEX.1GF9W.1326.SM.7P8PX.1"
"172","SNORD13","ENSG00000239039","small nucleolar RNA, C/D box 13 [Source:HGNC Symbol;Acc:HGNC:32711]",0,0.378637324628816,0,0,0,0,0,0,0,0.572911012192099,0,0,0,0,0,0.504563326763038,0,0,0,0,0,0,0.389741280648526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326020232434644,0,0,0,0,0,0,0.235813410728726,0,0,0,0,0,0,0,0,0,0,0,0,0.401740097661589,0,0,0,0,0,0.567547892457415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173","SOX2-OT","ENSG00000242808","SOX2 overlapping transcript [Source:HGNC Symbol;Acc:HGNC:20209]",0.25653114774584,0.0464288314518743,0.125445078963112,0.0437614028858588,0.0905895124322409,0.0468269612198805,0.122307156479672,0.0853276492463406,0.063057281761891,0.165591257692714,0.062761245205092,0.00556564971307919,0.00933660369770043,0.0594837022531516,0.0541982450056182,0.079547123774668,0.0291699400598856,0.0407721457881543,0.0235021695298718,0.0441451662093444,0.0203709566708819,0.057184726603175,0.0955808160054328,0.0561232183058956,0.062285389418507,0.0498112110505414,0.0721021445893405,0.0897803096312979,0.0850652011342346,0.112699987582664,0.0479838917278466,0.0293756362264153,0.0183011084391208,0.041068160604935,0.058181016872991,0.0382606347347575,0.154061795288201,0.139543119638743,0.0347001439905642,0.064908613108841,0.0473169189994122,0.0566812194431799,0.0481302816976049,0.0613027905770444,0.041323216415778,0.0199884393812044,0.0483112583847241,0.0122709372593408,0.0476951690243912,0.0299248880853036,0.0286137099147192,0.0684642895223046,0.0206540295736799,0.110660187660438,0.0438139498129007,0.013251166513988,0.00402228603255985,0.0130331895464632,0.0412382305748853,0.0275822300100965,0.228089728696747,0.0226051236090977,0.062919511700675,0.113604300522564,0.0543910922804849,0.0316682441815098,0.0103412205155879,0.113287681517736,0.0906169803218717,0.0627133205869465,0.0612655136521791,0.0497094330601071,0.135142863678073,0.241538869181797,0.0497387683146686,0.15749025473988,0.0379858009501499,0.0370742714670227,0.0201698000820262,0.117893972680741,0.0370471178423744,0.0495535990590623,0.0468618769146076,0.0996962979489451,0.0445211448339146,0.120523723960581,0.141171668360193,0.10990672344884,0.0603997127210337,0.0266484635994701,0.0461498237589857,0.028378712432615,0.0606131256648559,0.0681480127352719,0.101271305497061,0.0232652401220817,0.0318002620239579,0.0437064907547914
"174","SUGT1P1","ENSG00000226823","SUGT1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:19384]",0.648026986136391,0.661819861536082,1.8053509222786,0.454851976423921,3.38968446624085,1.28492788083476,0.496674136812459,0.957838714743638,0.413944141773935,2.12795518814208,1.43513607864459,0.138837236750215,0.776350366291981,0.593537378616741,0.375554365777725,0.992166541702108,1.4553103708869,0.904068084198962,0.390847004198456,0.800885719739886,0.362972298184352,0.713247314796323,0.936689128281332,0.753854178918783,1.55373259234318,0.326989341007369,1.2696107733868,1.25417811360239,0.97937705067993,0.401620543984561,0.897732243240205,0.104683764871685,0.380440058834245,0.409784318506722,0.263881357658478,0.587339078009709,1.2265307687637,0.849013631169518,0.786916557952558,0.179907766585989,0.459020503430572,0.754098374978508,0.33350779929818,0.629679355806077,0.634352775334128,0.712313112882415,1.05449978319892,0.229577377653487,1.454168255591,0.447892589653229,0.535334860599857,1.06741724499454,0.206089031225105,1.29904010704898,0.257166010913684,0.33055535963675,0.150506169172108,0.650235683507159,1.48590470308134,0.535149344999813,1.42244613368969,1.24056538448684,0.941730607479598,2.20414618366818,0.877933530292049,0.438875736941231,1.67677676599493,1.66235532667029,0.847678065395408,1.14723216458591,0.53939696671229,1.48802472644297,1.04346352156236,0.874637191446935,0.465282144145253,1.04229594847185,0.47378508454,0.462415860713685,0.431265677384116,1.54047652538239,0.21326639169054,0.741679960370553,0.989143049664602,1.20060227367726,0.444238717443615,1.44312473778952,1.83122193877446,2.74166477779732,0.317198668221829,0.886341335518509,0.797001788272102,2.24173942474529,1.00801156042647,2.12497243492284,0.896411649240521,0.87054031893781,0.793269561496798,0.335469212167029
"175","SUPT5H","ENSG00000196235","SPT5 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11469]",12.8840365368645,15.4930191197092,26.0171127355038,19.2705620678268,54.9613124169052,32.1426656251241,11.202761085881,32.1999360524312,17.2108775390896,48.1362935043121,37.3642751788528,10.5207772737385,16.6742806449156,33.8206391482169,16.0778996815731,29.5751372214783,31.5317247025495,32.0630257361396,7.06419770551283,25.2890789420643,13.482404364781,25.77879580621,18.3174762863905,19.7079021060196,33.5893968203968,10.3001642417321,26.303278754194,20.534678161601,13.711278709519,11.01109658091,22.5264294368607,41.7222960660817,12.8884637709512,11.5232868083788,7.46930842927747,11.8324351757373,12.1971670893723,17.451946862929,14.5186104942247,24.8772461684737,9.51192487664464,24.3039622102448,8.2932272758814,22.9683041213074,13.6473951248967,10.0238284162842,14.1143959076586,12.7330415939295,37.661488962983,10.7618636125012,17.4628214249379,27.3021610886382,12.9435360999989,15.7147768505509,8.61863311576,28.7766804750438,1.02009736883318,16.8700035665469,33.820207045347,18.054919568208,49.0664891337739,33.3511593011286,25.2755844526006,26.2514976689792,16.485640735484,19.4714535289593,39.217945471326,58.3394366587568,21.8721871194618,27.5393660519033,18.0498207194279,37.4761782956007,14.9072587717221,19.6199478624578,15.4189332768135,12.3026555969199,12.0946803525628,11.5732414028619,11.5163908664425,40.8848693984063,13.0803386903531,31.0269450088348,18.4090512020912,16.4939883788518,12.9939824852257,30.5394591501661,51.9628789464206,50.4314004404829,16.1022379493164,10.7140612362909,22.0799013936123,37.3688785393944,16.8375264352718,25.7829988770638,14.0302005100827,44.4620407338978,18.9405349621581,18.6697935160178
"176","TAF13","ENSG00000197780","TATA-box binding protein associated factor 13 [Source:HGNC Symbol;Acc:HGNC:11546]",21.537176884243,9.76018840800336,31.5503127177408,17.4135530654134,18.7142865245697,18.2693382329597,8.27459111929556,18.4905442555066,10.9215022365635,18.9388011744645,36.6846875084805,6.49064081807255,12.353287028438,17.1868640268121,10.9812096553407,42.8417512706971,14.3847035088092,17.6745310460897,9.83371062563314,26.0387969630431,12.6372435335864,22.9686013859125,14.0128693590887,31.1234082439326,13.0658552798779,8.2937576453109,16.2594819711736,9.47262812373691,9.51791263752445,8.37512707722471,16.2110493523776,15.0556190638458,10.7101485363017,6.24647896177079,12.1345842319251,9.06117362599479,19.9891807821316,17.8106079546742,10.8358410030067,19.3598747623183,6.86694673132136,17.9795905054251,6.91695175744425,10.7045490487033,14.5853561868699,7.14450052221062,9.11690383988555,8.1178560738273,23.1477146867258,12.1826784385678,16.9576239342681,18.2912619102265,4.1341459663756,15.0997174443106,8.26274393065667,22.8898568036462,2.71212116848139,19.9801169649662,18.6538190417596,9.74736306963945,25.3423003178156,13.9958331104379,15.7603848998419,18.5924978559515,6.78403182498402,12.4447603967056,12.5861443712143,18.5951066841339,18.8617788195649,22.126979639868,25.9503880685282,21.2068323930231,10.5614561667058,28.4159905310093,8.54258016650685,17.6372509803721,10.0410852250177,10.6124440033791,9.38434113987836,24.1882823149133,8.00033324028444,18.9548675205368,24.1225013184569,12.7418204159262,6.72133179492189,26.7002128570023,23.467813461525,25.5413490699598,13.3191720786346,11.8784511315072,16.4093812629801,15.4444047736399,14.3658447553446,27.4185193278094,16.458117880056,14.0592261508456,14.6843009939296,20.1885371882118
"177","TAF5","ENSG00000148835","TATA-box binding protein associated factor 5 [Source:HGNC Symbol;Acc:HGNC:11539]",1.28604009136706,1.36161133385491,2.29650065503069,1.27202667776423,5.2898992588214,2.70525430435902,0.775103457081867,1.47264608597536,1.37467961500739,4.37572180670587,1.74828861566718,0.738114489381344,1.33433437496597,1.55612859852761,0.984623563642457,2.11953652074755,1.75634764466889,1.66248382863943,0.749561951544203,1.61855867075339,0.90934112597764,2.10744065840676,2.30696307615211,1.53723508210366,2.68552947947884,0.93350053728958,1.72596617581591,1.51361030601219,1.14120801988653,0.945717245861646,2.00497197041896,1.82972357694941,1.06392833099692,0.895306007998161,0.893627596452379,0.855487763563714,1.04808080052986,1.53342045796052,1.0201019908538,1.08748409459597,0.830956333627683,1.70249015011978,0.534347257382273,0.877851635572977,1.38594823007518,0.788514050539604,0.965441661974045,0.925147188528556,3.50443708463223,1.28300851568965,1.88437434101398,1.13496372181978,0.95306717530753,1.41908604105412,1.08626671194997,2.19871237378945,0.102302438939507,1.06548717416794,2.68039244951844,0.968770968488034,2.21689187518615,2.52972084523266,1.95082831675904,2.78238608415722,1.23225253712072,0.83101684828407,2.21686275756528,4.84260180841529,1.63252673521887,1.97481713432114,1.68916418523059,1.2281819753546,1.67184057493896,1.28810637102936,1.27634618366406,1.13277677555885,1.43768933752193,0.79701175176865,1.17256404491544,3.59004566013227,0.548784631738977,2.80876107391247,1.83366231305355,1.2241146805057,1.25097332835407,2.32969555538501,3.6520989649864,3.37439537002949,0.900929632324056,0.645499503835389,1.3543502440446,3.60890731330186,1.11339832597493,1.54756254440525,1.7329760758768,2.72616573562104,1.73315320351504,1.06276400047896
"178","TAFAZZIN","ENSG00000102125","tafazzin, phospholipid-lysophospholipid transacylase [Source:HGNC Symbol;Acc:HGNC:11577]",7.30152498910253,14.4968129000864,24.1731173013795,10.7864952321405,58.1169455319023,21.0466787578252,7.52596506058379,16.825535217251,11.8781714273371,46.7474027690302,18.3504854314683,7.90210616167258,11.9293198076042,17.4944126087916,12.200322289156,15.105478151108,19.8928381389692,19.598035953595,5.64841946051966,15.8270353969185,5.89212985461894,15.0094671108632,17.0168588641219,11.6509672337704,32.8665949137541,9.43574461187101,20.2575663475762,15.6531842426774,7.82568110205444,7.41037118098012,15.3171219438561,11.7264442871601,11.5228291016166,8.37356916263456,5.85999950340122,7.06187843360837,6.70271396091684,12.5065588563017,8.25947352532132,6.35785892007483,9.66616868651849,18.4094405557796,8.11738627182299,15.5636569943443,11.9284120477678,6.31295606190328,10.0929098080124,8.03214459262482,25.5115508580955,7.85771146906144,16.7324744821256,17.0045151793158,10.6752895871517,8.79184070755678,4.33663276739024,22.8189859025834,0.956021817651595,8.01479869920888,27.2092483322001,11.7472139209957,29.2002490196885,25.6075666756165,15.0761120791276,28.3614771243161,11.9258709853648,14.1069405697834,23.9549061347861,50.014465331863,18.1857060352216,15.5945458943312,13.8863774916874,22.2922136823053,13.7175506895042,10.1610161063923,11.2042883844747,10.8809223111485,10.0953723047955,10.762277777805,7.83415737810002,23.2556750795687,8.79465244649037,31.9812105654155,14.8237174295117,12.0879108816834,12.2801595895184,20.23726945542,43.1903777870896,32.2733608761979,9.25076556593646,3.75338614269986,8.38407840366334,44.1821026587577,12.5941304562695,14.2906534274205,8.80810623868709,32.6808813991868,12.3172700563358,7.5258513578924
"179","TBC1D23","ENSG00000036054","TBC1 domain family member 23 [Source:HGNC Symbol;Acc:HGNC:25622]",5.9164437500709,4.34319284133054,9.73305856870549,5.74789260733597,17.528236779377,10.7697244748914,3.71852084008275,8.52812539881397,4.21678361264974,10.3416645714738,13.0140748949816,3.63808364457964,3.66110488525061,7.39839135977534,3.49364390269542,10.5599012040809,5.23720245312588,9.17004584745888,3.2639153333064,6.40840300416866,3.94493576710888,7.62986930170277,6.40780517301548,8.93713967376083,7.03132144201619,2.91536812456044,7.16244235644196,4.15859058720792,5.14172951606963,2.88532653967856,6.84455211768665,12.6984161625272,2.57197502932941,2.48476675585764,4.01637842725584,3.88822333715309,4.77486276471341,6.87365904287637,4.50820354384926,7.07558308323055,2.46421533420623,6.70254542497345,2.84447046717211,4.57346058427572,4.94440428011256,4.1792160136088,3.64912424975417,4.32068652417155,10.7149239885653,4.20783301332113,5.59636245719192,6.41995293009219,4.42277907800192,4.83828342502043,2.52851712704277,8.81915900294014,0.494425968025917,6.07884806752417,9.28540044212973,3.7108382212487,19.0102439209029,7.21931889417283,7.74862552470055,7.58883664113825,4.16073283136017,3.69464074335526,10.0385977437855,16.1992151964739,7.02680501577773,7.83850493315161,6.66557435838542,11.5354548420524,4.33966762155843,7.82314376794203,4.36406081252028,6.12190626415196,4.09470837318452,3.56344152313134,3.72061222550244,13.633954319742,3.42442219289064,10.3949048831759,9.44182001952575,4.84190259055367,2.70732323635045,11.9405913063154,13.2467036401023,13.6866791670566,4.12671293689912,3.19063443476674,5.75029798994565,8.30250861740846,4.20115344427742,9.06188902840123,5.59935601953828,14.4059150147033,6.61637843324449,5.21411851147767
"180","TBC1D8","ENSG00000204634","TBC1 domain family member 8 [Source:HGNC Symbol;Acc:HGNC:17791]",6.59891360807943,8.7376684903398,16.9969248510697,14.0820964996763,14.8696407132675,13.0292035808064,7.12443219531185,14.2735794498311,11.8026389764781,20.6118750628528,16.1280475682034,5.05238605033502,4.51050550456497,10.2061524719069,3.16023704917861,16.125274929877,14.5569652289244,17.431122333868,2.73562654967339,10.6764176017298,3.82224878590867,12.040750191875,11.8103888441698,6.02733294760072,12.8536715791909,5.99873062631071,15.4925500371071,13.2452024262732,4.81259061172421,4.79777811151131,9.37002859519037,27.9887930234344,3.40556312964816,4.34539006359908,3.3537001203176,4.96671651680466,3.18217271911818,16.1585175393178,6.67769822063555,41.8239312364132,7.42806313843371,8.72821972372512,6.69750030702048,13.9815967342599,8.03076937642527,5.49357608245759,9.38837070660322,8.14909585673675,21.2674683360434,6.57032927121489,16.3822528916392,18.0738699085295,2.4239897928042,7.45370040195929,1.77627932911359,50.6737529030406,0.447508337613563,15.5269379880922,13.8408450021016,4.00714149675482,40.4341754403034,14.6447686923095,18.0478410837522,15.7587313881099,8.42344993035163,6.51311972593647,27.5924857387782,31.4281645026644,7.5241698219597,12.3162887904865,5.59917309028011,57.6643718050629,9.56120872715776,5.43902815401285,3.72796708328918,23.7402015677219,10.8771522089722,5.43886940385695,6.03705196325784,11.5522965966487,7.14924589909031,12.6364389489115,7.80106239578992,5.80151725545736,7.20054725118557,17.1731843796952,17.6800869006514,16.6645932729398,5.83414094446875,15.3868169899153,7.130280232944,23.107232470014,5.85510396544677,7.13744058083586,13.1487763554752,23.7539606363477,11.6194184600154,4.44226884283998
"181","TCEA1","ENSG00000187735","transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]",14.6021102352871,7.7686259148758,20.2687818033251,10.8573527357196,18.725287506675,17.6567320319333,7.09135920455496,11.4054521416551,7.20313436321202,16.5590098400474,23.0966926383194,4.84983782572257,5.65823138083734,8.74554585208329,5.68481279426312,15.3798673301161,10.198709598016,14.9984178466842,6.21548542803478,10.3400423354232,5.37695570436518,14.0284357480529,12.3756760173677,19.8314019833167,12.5635908372936,5.46438812673243,9.76426061308211,9.41698855400209,10.1455180817396,5.42698667272033,11.3780077904546,17.9679545978809,5.96385246838994,5.05131491989093,7.34014536156791,7.46426153080584,14.052440341485,16.1377588021265,7.54235013203706,11.434310106356,4.29139984135907,11.270568136386,3.54535031690624,8.19510210297105,10.1306066380229,6.83497909720286,5.78195487014259,5.73414783505674,18.4572922086153,8.22526250939169,11.8126921629563,13.1539652468786,6.16586639513569,8.12319349386372,3.56281228166397,17.177797796643,1.37386167441182,10.1301270176647,15.8969409161088,5.10203991613412,29.046382268429,13.3993833741036,13.2894103453082,16.1707280452551,6.04063101027795,6.88936495450831,17.1324253408126,20.3062633412435,10.0734063434048,11.9190252437654,15.5757644598401,18.2489465035684,9.64906053548229,18.6082116611714,7.04804965711127,11.5745607614219,6.88739356342021,7.15419655309376,7.65643914253005,19.9000448219108,4.897543130401,15.7128637402716,17.9258424265007,11.1042793303142,4.64584146360285,18.242861775939,21.8693747837541,23.1299633020649,6.81405963537099,4.88949913333299,9.96766721205716,13.9163420754552,7.82481816510441,18.7634825349957,8.78599701510323,19.3657592852482,9.59789290009313,9.80162774466547
"182","TGDS","ENSG00000088451","TDP-glucose 4,6-dehydratase [Source:HGNC Symbol;Acc:HGNC:20324]",5.01889266609264,3.39179483692217,9.40446740252247,4.8503489243382,12.1971033169176,9.14893556529899,2.70034188867214,5.77227210524448,3.71395352662742,9.96497825455179,9.97857739909712,2.56535176966272,3.16873294348421,5.40167157781678,3.21761171106033,9.68823951334266,4.30016390007137,6.0669288894835,2.51506801465673,5.26406809301415,2.9763448055367,6.31316163224123,5.30734592141539,7.50418304329659,6.8368234919524,2.23641006530926,5.81614792427908,3.57409274706776,3.58625758959545,2.19058230016247,6.07025884365279,9.29611240406313,2.04241501187676,2.04675844626622,2.48643712633394,2.74012168935507,3.15704945656287,4.65163713998199,3.1105848026599,4.56461234897662,2.39917553202878,5.12984958675994,1.55745179476041,4.41578153109893,3.41139192389999,3.07761084615786,3.18508625129995,2.138584064373,9.91646857620762,3.63700085353794,6.43035936069579,5.55386798913577,2.68074944170253,3.41832193483892,2.0449118063654,6.72567588439744,0.516530506688775,4.24398709150405,7.0188986931302,3.03602687499315,11.3239678533223,6.38634818247997,5.23272585775712,6.79264105217993,3.56574372631837,3.79240169441839,7.51737230812335,11.4917615660928,7.74053290975974,6.38524793511655,5.25604738362983,7.63745406458723,3.96973120465076,6.21784049992712,3.5786049603385,4.89396301895306,3.48430591334168,3.25899886899281,3.21125520610699,10.4792864291366,2.23497247560746,6.65898163466978,6.87756417438765,4.05209064016681,2.55916276210855,7.98187145753828,12.6384075144559,11.1147026553901,2.58059310496577,2.10487523286197,3.82612849388942,7.76585822390265,4.33975776607451,7.36443710683225,4.52477149484263,12.1106762639202,4.95877735931409,3.45394643473323
"183","TIMM23","ENSG00000265354","translocase of inner mitochondrial membrane 23 [Source:HGNC Symbol;Acc:HGNC:17312]",50.9263302452013,30.4521082361048,69.9010602921919,33.2382895662134,39.8625413825901,37.9934113611505,18.9321450840625,49.2909829379131,22.8318309870623,46.6617735036458,87.6139792740393,16.197147418645,25.1301182887881,37.4540542879658,19.7781311951708,70.6818073065498,37.5355746887179,62.7720660720371,24.7651579135982,47.8086829769767,25.7324190968141,59.455175510976,26.5024070840998,62.2528092496336,31.7537847181049,15.9977528197464,49.330924002601,28.4396690081197,25.114903582766,12.4631640932514,44.3717099079314,30.9089524024739,17.8718411140877,14.8979961730976,18.2449557353231,18.0738941812415,55.9621893563383,37.0067116661749,25.410836451253,35.5649093078375,14.0996674441653,38.1495405813084,12.6272275382068,30.239037083571,26.2540029562386,21.1982517089419,18.6013071412733,18.4516085273688,65.03708564516,26.1116737127787,29.3327288920934,41.5370309336158,9.77371327871399,23.3080430663905,9.64162094108874,51.3751195774551,4.6900776776382,29.1592392294195,47.9511530809551,16.1998728070647,48.1494524160343,40.9868331925073,58.4886805551022,46.5672477407168,22.632684896968,44.4136499457365,35.9230897984839,40.2115863455344,42.8149103384821,60.5720147984866,61.3517702105356,46.9977956903034,28.1079619791672,69.7664320482151,17.8822675890588,31.2308240886693,24.5760827185749,23.2658498386905,23.0984767469643,59.3508634710039,17.1406608601384,42.9502697399964,46.3756650298932,37.2795848383059,18.9192860002828,48.6245646102664,68.4226406044463,59.8050870024266,32.3719151483475,23.822418022725,26.3194658555163,40.7193650630709,24.0495720492911,54.1335858331604,26.4738195329638,24.5845715274499,36.6678360100931,34.5305433011501
"184","TIMM23B","ENSG00000204152","translocase of inner mitochondrial membrane 23 homolog B [Source:HGNC Symbol;Acc:HGNC:23581]",2.7883608816101,1.99726232755776,4.2742391992376,3.99579126304553,9.45325615541514,6.87751379530096,1.66879909580835,5.81849407738904,1.67636541184366,6.37550971944663,6.64510354929758,1.52457460434022,1.25760630016094,4.46836276964741,1.69638496897766,7.76129347659584,5.56980042470326,4.0484855144839,1.39004771148504,4.06981504734966,1.18726148319725,4.36443873910054,3.52807682848849,4.36130297227882,3.56558581553519,1.5992517952986,5.1745501917944,3.87908754246394,3.17806143736125,1.28239962964704,2.96750380404401,1.67946191889038,1.0192208277774,1.36165679308342,1.40774141816301,2.40144037294873,1.78307178076817,3.70276625530999,2.34107675990886,6.40309166900907,1.17458780655336,3.61182523382213,1.38178741871526,3.2505960462031,2.32194703693965,2.36321995709824,2.10002803682875,2.63423012866887,6.3420008215042,2.04639232061458,2.89062139388474,3.857232369085,2.5118449430764,3.00976880823309,1.38193070393473,7.24250831162231,0.218798671763292,6.92503130669691,4.23719220707507,1.44084057940395,9.30547876463493,5.88471430896811,4.79165023753363,4.59389455470458,2.4987258580504,3.48630477420986,6.00698692215724,11.9624307787538,4.03436077516939,4.35358498250523,3.5006674868435,8.15070088487271,2.82550422361036,2.93657274603606,2.0292147961937,1.54854198707719,1.98020253811123,1.57255690503177,1.70173070953837,6.95835666111861,1.91558255049439,6.79662960193844,3.90772708137963,2.41770497127285,1.99510088918231,5.60076584808996,8.03031014109774,8.17780468440237,2.38386839432289,3.10625513854818,3.4345491547834,5.01704248358365,2.74762313427765,3.69047077915887,2.80517967198673,5.01700134068479,2.97914483515588,2.6779356776226
"185","TMEM177","ENSG00000144120","transmembrane protein 177 [Source:HGNC Symbol;Acc:HGNC:28143]",6.15312640796855,4.57993153407282,14.2117671056404,5.03627293463011,6.94701947795265,5.97273909705994,2.58393376276775,8.39749686181993,2.90835746472327,12.5934164071036,7.39083989805837,3.17920105266277,4.85488961671925,9.27918173834364,3.71618881079158,6.12338677240089,5.85048265019602,10.0600280868476,4.24132429130967,10.1823582996373,4.53967826415421,7.60870628550885,7.53339174001618,8.25977167597411,11.2022438898956,3.28374118123845,9.76867701965229,4.36636197973629,3.43753271613585,2.00675777734893,6.32945169950654,0.500605206357024,1.45543312770714,2.28622070330205,2.46313058614986,3.09226762265119,5.9104754727225,3.77896360902933,3.16968043536346,2.68026423821074,2.07446051318546,5.56526349030217,1.71753939298537,6.00579799795873,3.41271008152128,3.32772428902378,3.13090275660762,1.98458465721167,8.55869044403481,4.1464100687681,4.57847828613494,4.73144654856237,0.360098376816045,2.6132641257047,0.863215276973406,9.6870942642234,0.507502770340777,2.64604215643572,8.00968176590236,3.0090777698753,2.6947329614582,6.28510131634707,8.96835464660375,12.1040670642551,4.81488008351261,6.18319612444219,5.74103166176698,10.7012518324293,7.46635072918858,8.30594797591941,6.58086531103232,4.26494258597829,3.98602817118043,7.0782076266092,3.96508601046194,2.32995463359502,2.13496199996348,3.17520792972282,3.62232062771419,9.81363849716342,2.27506126035256,8.63955894074096,6.61559774680835,5.25240299172098,3.07762907442776,4.73346400985932,7.64297303063576,7.38745176255479,5.83410224395636,1.4536043566663,3.7624561493752,14.3007766556537,4.78948305823448,9.96635062407011,2.66794879221761,3.78938441767417,4.81479067696743,4.21112376185095
